id,title,category
2630,واقعه درمانگاه قرآن و عترت قم,
2631,برگزاری انتخابات دوازدهمین دوره مجلس شورای اسلامی و ششمین دوره مجلس خبرگان رهبری,
2632,استعفای محمد مصدق کهنموئی از جایگاه معاون اول رئیس قوه قضائیه جمهوری اسلامی ایران,
2633,لو رفتن پاداش‌های ۴۰ تا ۵۰ میلیاردی بابت حضور سلبریتی‌ها در صدا و سیما,
2634,حمله به تالار کروکوس سیتی در مسکو پایتخت روسیه دستکم ۱۴۳ نفر کشته و ۱۵۰ تن زخمی. گروه تروریستی داعش مسئولیت این حمله را برعهده گرفت.,
2635,حمله هوایی به کنسولگری ایران در دمشق,
2636,حمله به کنسولگری ایران در دمشق توسط اسرائیل و کشته شدن چند تن از نیروهای سپاه پاسداران در حمله هوایی اسرائیل.,
2637,حمله به مقرهای نظامی چابهار، راسک و سرباز,
2638,حمله به مقرهای نظامی چابهار، راسک و سرباز بلوچستان ایران به صورت تهاجمی، گسترده و بی‌سابقه توسط جیش العدل علیه نیروهای سپاه پاسداران.,
2639,التهاب و تنش در خاورمیانه پس از تهدید اسرائیل از سوی علی خامنه‌ای خامنه‌ای این‌بار به جای کلمه انتقام سخت از واژه تنبیه سخت استفاده کرد. فرانسه و هند از شهروندان خود خواستند که از سفر به ایران و اسرائیل در پی تشدید تنش‌ها خودداری کنند.,
2640,شرکت لوفت‌هانزا، شرکت هواپیمایی اتریش و شرکت هواپیمایی استرالیایی کانتاس در پی تنش در منطقه پس از تهدید اسرائیل توسط خامنه‌ای همه پروازهای خود به ایران را لغو کرد.,
2641,توقیف کشتی ام‌اس‌سی آریس توسط ایران,
2642,حمله هوایی ایران به اسرائیل,
2643,اداره فدرال هوانوردی آلمان به خطوط هوایی هشدار داد امکان سرنگونی در آسمان ایران وجود دارد و اشاره کرد سناریو حمله غیرعمدی با سلاح‌های ضدهوایی از سوی جمهوری اسلامی وجود دارد.,
2644,اجرای عملیات وعده صادق توسط سپاه پاسداران با دستور علی خامنه‌ای و حسین سلامی,
2645,حمله اسرائیل به ایران,
2646,درگیری میان هواداران زن پرسپولیس و هواداران مرد سپاهان,
2647,درگیری میان هواداران زن پرسپولیس و هواداران مرد سپاهان.,
2648,بازداشت صادق زیباکلام به اتهام نشر مطالب خلاف واقع و فعالیت تبلیغی علیه نظام جمهوری اسلامی ایران,
2649,سیل مشهد,
2650,سیل ۱۴۰۳ مشهد,
2651,سانحه سقوط بالگرد در ورزقان,
2652,سانحه سقوط بالگرد حامل ابراهیم رئیسی و حسین امیرعبداللهیان در جنگلزمار میان ورزقان و جلفا,
2653,زمین‌لرزه ۱۴۰۳ کاشمر,
2654,رقابت ۱۷ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال هنگ کنگ در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا) و مرحله مقدماتی جام ملت‌های آسیا ۲۰۲۷,
2655,رقابت ۲۲ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ آسیا,
2656,آغاز جام ملت‌های اروپا ۲۰۲۴ به میزبانی آلمان.,
2657,حمید نوری درجریان تبادل زندانی با سوئد آزاد و به ایران بازگشت. نخست‌وزیر سوئد اعلام کرد یوهان فلودرس و سعید عزیزی در جریان تبادل زندانی آزاد شدند. دولت عمان میانجیگری برای تبادل زندانیان را انجام داد.,
2658,ریزش معدن شازند و جان‌باختن دو کارگر,
2659,زمین‌لرزه کاشمر,
2660,آتش‌سوزی بیمارستان قائم رشت,
2661,لیست گذاری سپاه پاسداران انقلاب اسلامی به عنوان گروه تروریستی در کانادا,
2662,۲۵ تیر قهرمانی تیم ملی فوتبال اسپانیا با نتیجه ۲ بر ۱ در مقابل تیم ملی فوتبال انگلستان در جام ملت‌های اروپا ۲۰۲۴,
2663,در مرحله نهایی کوپا آمریکا ۲۰۲۴ که جنجال زیادی داشت قبل از شروع بازی و تأخیر ۱:۳۰ ساعته بازی تیم ملی فوتبال آرژانتین ۱ بر ۰ تیم ملی فوتبال کلمبیا را شکست داد و قهرمان این مسابقات شد,
2664,برگزاری دوره نخست چهاردهمین انتخابات ریاست‌جمهوری ایران,
2665,برگزاری دور اول انتخابات زود هنگام ریاست جمهوری ایران که سعید جلیلی و مسعود پزشکیان اکثریت آرا را بدست آوردند و به دور دوم رفتند(۱۵تیرماه),
2666,برگزاری دوره دوم چهاردهمین انتخابات ریاست‌جمهوری ایران,
2667,برگزاری دور دوم انتخابات زود هنگام ریاست جمهوری ایران و پیروزی مسعود پزشکیان,
2668,مسعود پزشکیان برنده چهاردهمین انتخابات ریاست جمهوری شد,
2669,حادثه ۱۷ تیر ناوچه سهند کلاس موج,
2670,غرق شدن ناوچه سهند کلاس موج,
2671,ترور نافرجام دونالد ترامپ در باتلر پنسیلوانیا,
2672,حادثهٔ آپدیت معیوب کراوداسترایک برای ماکروسافت ویندوز و قطعی کامپیوتری در سراسر جهان,
2673,اعلام مقامات سیاسی ایران از جمله سید علی خامنه‌ای، مسعود پزشکیان، محمدباقر قالیباف مبنی بر انتقام و خونخواهی اسماعیل هنیه از اسرائیل,
2674,۱۶ مرداد ـ سقوط دولت بنگلادش در پی اعتراضات دانشجویی که در نهایت به یک جنبش ضد دولتی تبدیل شد که با فرار شیخ حسینه نخست‌وزیر این کشور به هند اتفاق افتاد.,
2675,اندازی نیروهای انتظامی به آرزو بدری,
2676,آغاز بازی‌های المپیک تابستانی ۲۰۲۴ به میزبانی پاریس در فرانسه.,
2677,آغاز ریاست‌جمهوری مسعود پزشکیان.,
2678,مراسم تنفیذ چهاردهمین دوره ریاست جمهوری در بیت رهبری,
2679,مراسم تحلیف چهاردهمین دوره ریاست جمهوری در مجلس شورای اسلامی و آغاز به کار دولت چهاردهم جمهوری اسلامی ایران,
2680,ترور اسماعیل هنیه رهبر سیاسی حماس در تهران.,
2681,ترور و کشته شدن اسماعیل هنیه رهبر سیاسی حماس، در تهران توسط اسرائیل,
2682,خواندن نماز میت بر پیکر اسماعیل هنیه توسط سید علی خامنه‌ای و تشییع او در تهران,
2683,پایان بازی های بازی‌های المپیک تابستانی ۲۰۲۴ به میزبانی پاریس در فرانسه.,
2684,آغاز بازی های پاراالمپیک پاریس ۲۰۲۴ به میزبانی پاریس در فرانسه,
2685,کسب نخستین مدال افغانستان در بازی‌های پاراالمیپک. ذکیه خدادادی، دختر ورزشکار افغانستانی، هزاره و عضو تیم پناهندگان در پاراالمپیک پاریس ۲۰۲۴ توانست در رشته پارا تکواندوی زنان، مدال برنز را به‌دست آورد.,
2686,انتشار میزان وام‌ها و تسهیلات پرداختی به کارکنان شبکه بانکی ایران توسط بانک مرکزی جمهوری اسلامی ایران,
2687,رقابت ۱۵ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال قرقیزستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2688,پایان بازی های پاراالمپیک پاریس ۲۰۲۴ به میزبانی پاریس در فرانسه,
2689,رقابت ۲۰ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2690,۱۴ مرد هزاره در دای‌کندی، ولایت شیعه‌نشین افغانستان کشته شدند. داعش مسئولیت گرفت.,
2691,شروع جام‌جهانی فوتسال ۲۰۲۴ ازبکستان. تیم‌های افغانستان، تاجیکستان و ایران حضور داشتند.,
2692,انفجار پیجرها و بی‌سیم‌های حزب‌الله لبنان,
2693,انفجار معدن زغال‌سنگ طبس,
2694,حملات سپتامبر ۲۰۲۴ اسرائیل به لبنان,
2695,حمله هوایی اسرائیل به مرکز فرماندهی حزب‌الله در حومه ضاحیه بیروت و کشته شدن سید حسن نصرالله که با نام عملیات نظم نوین شناخته میشود,
2696,اجرای عملیات وعده صادق ۲ توسط نیروی هوافضای سپاه پاسداران,
2697,ترور هاشم صفی الدین,
2698,آتش سوزی گسترده در بازار آهن شاد‌آباد تهران با ۳ کشته و ۷ زخمی,
2699,رقابت ۲۴ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2700,کشته شدن یحیی سنوار رئیس دفتر سیاسی حماس توسط نیروهای دفاعی اسرائیل در رفح,
2701,انتشار و لو رفتن دو سند محرمانه اطلاعات خارجی از آژانس امنیت ملی و آژانس اطلاعات مکانی ایالات متحده در کانال های تلگرامی که مربوط به برنامه های اسرائیل برای انتقام از ایران به دلیل حمله ۱۰ علیه اسرائیل بود.,
2702,حمله‌های اسرائیل به ایران,
2703,حمله مسلحانه جیش‌العدل به خودروی نیروی انتظامی در گوهرکوه تفتان سیستان و بلوچستان و کشته شدن ۱۰ مامور که ۴ نفر سرباز بودند.,
2704,دختر علوم تحقیقات,
2705,عریان شدن دختر دانشجویی (با نام احتمالی آهو دریایی) به نشان اعتراض به ضرب و شتم حراست دانشگاه علوم تحقیقات تهران,
2706,زمین‌لرزه ۴/۸ ریشتری گرمسار,
2707,انتخابات ریاست‌جمهوری ایالات متحده آمریکا (۲۰۲۴),
2708,برگزاری انتخابات ۲۰۲۴ ریاست‌جمهوری ایالات متحده آمریکا,
2709,پیروزی دونالد ترامپ در مقابل کاملا هریس و برگزیده شدن وی به عنوان رئیس جمهور منتخب ایالات متحده آمریکا,
2710,قرارگاه قدس نیروی زمینی سپاه پاسداران اعلام کرد در پی یک درگیری در منطقه عمومی سیرکان، در شهرستان سراوان، پنج نفر از «بسیجیان بومی بلوچ» کشته شدند.,
2711,اعدام محمدعلی سلامت متهم به تجاوز به بیش از ۲۰۰ زن در همدان,
2712,خودکشی کیانوش سنجری از بالای پاساژ چهارسو,
2713,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2714,زمین‌لرزه ۴/۳ ریشتری کاشمر,
2715,تحریم کشتیرانی جمهوری اسلامی ایران و چند نفر توسط اتحادیه اروپا,
2716,تحریم ایران‌ایر و کشتیرانی توسط انگلستان,
2717,رقابت ۲۹ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال قرقیزستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2718,تحریم‌ های جدید آمریکا علیه ایران وبگاه وزارت خزانه داری آمریکا در این خصوص اعلام کرد: امروز، ایالات متحده تحریم هایی را علیه ۳۵ نهاد و کشتی که نقش مهمی در انتقال نفت ایران به بازارهای خارجی دارند، اعمال کرد.,
2719,دادگاه کیفری بین المللی حکم بازداشت بنیامین نتانیاهو و یوآف گالانت وزیر دفاع سابق اسرائیل به اتهام جنایات جنگی صادر کرد.,
2720,قطعنامه پیشنهادی علیه برنامه هسته‌ای ایران، در شورای حکام آژانس بین‌المللی انرژی اتمی تصویب شد. این قطعنامه که توسط آلمان، انگلیس و فرانسه پیشنهاد و تدوین شده بود با ۱۹ رای، ۱۲ رای ممتنع و ۳ رای مخالف به تصویب رسید. روسیه، چین و بورکینافاسو مخالفان این قطعنامه بودند.,
2721,کابینه اسرائیل توافق آتش بس با لبنان را تایید کرد . اسراییل و لبنان با آتش‌بس موافقت کرده‌اند . آتش بس از ساعت ۴ صبح آغاز می شود.,
2722,حمله به شمال غربی سوریه ائتلافی از گروه‌های مخالف سوری به رهبری هیئت تحریر شام (HTS) به نیروهای ارتش عربی سوریه (SAA) طرفدار دولت در استان‌های حلب و ادلب سوریه و کشته شدن کیومرث پورهاشمی مستشار نظامی سپاه,
2723,آغاز نبرد حلب (۲۰۲۴),
2724,اعلام حکومت نظامی در کره جنوبی  رئیس جمهور کره جنوبی در این کشور حکومت نظامی اعلام کرد و گفت این اقدام در راستای دفاع از کشوری دموکراتیک است. یون سوک یول  همچنین اپوزیسیون این کشور که پارلمان را در دست دارد را به همسویی با کره شمالی متهم کرد.,
2725,پایان حکومت نظامی در کره جنوبی با رای پارلمان.,
2726,آتش‌سوزی شدید کارخانه روغن نباتی در نیشابور رئیس اورژانس نیشابور : آتش سوزی کارخانه تاکنون ۴ کشته و ۱ مصدوم برجای گذاشته است.,
2727,در حادثه سقوط یک فروند هواپیمای آموزشی در محدوده شهرستان های فیروزآباد و قیروکارزین ۲ سرنشین هواپیما جان خود را از دست دادند.,
2728,زمین‌لرزه های گسترده در خوزستان,
2729,سقوط رژیم اسد,
2730,سقوط رژیم بشار اسد در سوریه,
2731,حمله ۲۰۲۴ اسرائیل به سوریه,
2732,خلیل‌الرحمان حقانی، وزیر مهاجرین دولت طالبان و عضو برجسته گروه حقانی، با انفجاری در محوطه این وزارت در کابل کشته شد.,
2733,حمله یک پزشک عربستانی با ماشین به بازارچه کریسمس در شهر ماگدبورگ آلمان با کشته شدن ۵ نفر و زخمی شدن حداقل ۲۳۵ نفر,
2734,واژگونی و سقوط اتوبوس به دره در محور اندیمشک - پلدختر و کشته شدن ۱۰ نفر,
2735,رفع فیلترینگ واتس‌اپ و گوگل پلی توسط شورای عالی فضای مجازی,
2736,سقوط پرواز ۸۲۴۳ خطوط هوایی آذربایجان با ۳۸ کشته از ۶۷ سرنشین در قزاقستان,
2737,اعتراف و تأیید رسمی روسیه از سرنگون کردن پرواز ۸۲۴۳ خطوط هواییبایجان,
2738,سانحه پرواز ۲۲۱۶ ججو کره جنوبی با ۱۷۹ کشته از ۱۸۱ سرنشین در شهر موآن کره‌جنوبی,
2739,حمله تروریستی با ماشین به جمعیت در نیواورلئان و کشته شدن ۱۰ نفر و خود حمله کننده‌ که پرچم داعش به همراه داشت,
2740,زمین‌لرزه ۴/۷ ریشتری در دهرم فارس,
2741,زمین‌لرزه ۵/۲ ریشتری در ریز بوشهر,
2742,شروع آتش‌سوزی های ژانویه ۲۰۲۵ جنگل‌های کالیفرنیای جنوبی,
2743,آزادی چچیلیا سالا,
2744,انتخاب جوزف عون بعد از ۱۴ بار (۲ سال ، از ۱۴۰۱) و تشکیل جلسه توسط مجلس نمایندگان لبنان برای انتخاب رئیس‌جمهور,
2745,اعلام توافق آتش‌بس جدیدی برای غزه و آزادی گروگان ها و تبادل زندانیان فلسطینی,
2746,سقوط هواپیمای آموزشی فراجا در رشت و کشته شدن ۳ نفر,
2747,تیراندازی در کاخ دادگستری تهران,
2748,ترور و کشته شدن قاضی مقیسه و رازینی توسط فرشاد اسدی در کاخ دادگستری و خودکشی‌ ضارب پیش از دستگیری,
2749,اجرای آتش‌بس ۲۰۲۵ جنگ اسرائیل و حماس,
2750,دومین مراسم تحلیف دونالد ترامپ و آغاز دومین دوره ریاست‌جمهوری دونالد ترامپ,
2751,آتش‌سوزی هتل کارتالکایا در استان بولی ترکیه با ۷۹ کشته و دست‌کم ۵۱ زخمی,
2752,سانحه هوایی رودخانه پوتوماک در آمریکا با ۶۷ کشته از هر دو هواگرد (یک هواپیما و یک هلیکوپتر) درگیر در حادثه,
2753,افتتاح قطعه اول آزادراه تبریز مرند,
2754,احیای فرمان کارزار فشار حداکثری علیه ایران توسط دونالد ترامپ,
2755,حادثه واژگونی اتوبوس دانش‌آموزان دختران نخبه در کرمان با ۶ کشته و ۳۵ مصدوم,
2756,آغاز اعتراضات ۱۴۰۳ در دهدشت,
2757,کشته‌شدن امیرمحمد خالقی,
2758,اعتراضات کوی دانشگاه به‌علت کشته شدن امیرمحمد خالقی,
2759,اعتراضات ۲۶ بهمن دانشجویان در کوی دانشگاه تهران,
2760,زمین‌لرزه ۵/۴ ریشتری حسینیه خوزستان,
2761,انفجار بمب صوتی در ساختمان ستادی زیرمجموعه بنیاد مسکن چابهار با مسئولیت جیش‌العدل,
2762,دیدار پرتنش و خصمانه‌ی ترامپ و زلنسکی در کاخ سفید,
2763,کشته شدن ۶ کوهنور بر اثر ریزش بهمن در ارتفاعات هفت تاش بانه,
2764,ترور و کشته شدن دو بسیجی بومی در حین بازگشت از محل کار در سراوان,
2765,استیضاح عبدالناصر همتی وزیر امور اقتصادی و دارایی دولت پزشکیان و استعفای محمدجواد ظریف,
2766,زمین‌لرزه ۴/۸ ریشتری قصر شیرین,
2767,آغاز درگیری‌های مارس ۲۰۲۵ غرب سوریه,
2768,کشته شدن مصطفی عبداللهی فرمانده نیروی دریایی سپاه بر اثر آتش‌سوزی در یکی از مراکز سپاه در تهران,
2769,اعلام ترامپ مبنی بر نوشتن و ارسال نامه‌ای به خامنه‌ای,
2770,زمین‌لرزه ۴/۷ ریشتری در رویدر هرمزگان,
2771,افشای ویدیویی از محسن رفیق‌دوست مبنی بر چگونگی ترور فریدون فرخزاد,
2772,زمین‌لرزه ۴/۵ ریشتری کنارتخته فارس,
2773,زمین‌لرزه ۴/۹ ریشتری سروبایجان غربی,
2774,وقوع دو زمین لرزه‌ی ۳ و ۳/۳ ریشتری در چرمشهر ورامین,
2775,آغاز حملات مارس ۲۰۲۵ ایالات متحده آمریکا به یمن,
2776,بزرگترین حمله از سوی اسرائیل به نوار غزه پس از آتش بس ۲۰۲۵,
2777,در آخرین روز فعالیت بنگاه های اقتصادی و صرافی های ایران در سال ۱۴۰۳ نرخ هر دلار آمریکا سه رقمی شده و نصاب باورنکردنی ۱۰۱ هزار تومان را ثبت کرد، همچنین بهای هر قطعه سکه بهار آزادی به ۱۰۰ میلیون و هر گرم طلای ۱۸ عیار به بالای ۸ میلیون تومان رسید.,
2778,دستگیری اکرم امام‌اوغلو شهردار استانبول و شروع تظاهرات ضد دولتی ۲۰۲۵ ترکیه,
2779,رقابت ۳۰ اسفند تیم ملی فوتبال ایران با تیم ملی فوتبال امارات در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2780,آخرین کبیسه‌‌‌ دوره ۳۳ساله ، سال کبیسه     بعدی بجای چهار سال پنج سال خواهد بود یعنی سال ۱۴۰۷ کبیسه نیست و ۱۴۰۸ کبیسه است,
2781,آغاز مذاکرات غیرمستقیم ایران و آمریکا با میانجیگری عمان,
2782,انفجار اسکله شهید رجایی,
2783,اعتصاب کامیون‌داران,
2784,رقابت ۱۵ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2785,رقابت ۲۰ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره شمالی در مرحله مقدماتی جام جهانی فوتبال ۲۰۲۶ (آسیا),
2786,آغاز حملات خرداد اسرائیل به ایران,
2787,حملات ایران به پایگاه هوایی العدید در قطر,
2788,آتش‌بس جنگ ایران و اسرائیل,
2789,باقر رضایی، مهاجر ۶۰ ساله هزاره افغانستانی در اردوگاه شهر زابل براثر گرما، تشنگی و کتک جان باخت. این اتفاق هم‌زمان با موج جدید خشونت علیه افغانستانی‌ها در ایران و اخراج گروه‌های چند ده هزار نفره آنان از سوی حکومت ایران رخ داده است.,
2790,فرماندار تایباد از اخراج روزانه ۳۸ هزار تبعه افغانستانی از مرز دوغارون خبر داد.,
2791,شورای عالی امنیت ملی در چارچوب اصل ۱۷۶ قانون اساسی، تأسیس شورای دفاع را تصویب کرد.,
2792,دانشگاه هاروارد به احترام کشیش جان هاروارد نامگذاری شد.,
2793,پیوستن ایران به تشکیلات بین‌المللی صلیب سرخ,
2794,تصویب طرح تقسیم فلسطین به دو منطقه عربی و یهودی در سازمان ملل,
2795,آغاز طوفان نوح (به انگلیسی: The Great Deluge)، به روایت روزنگار اسقف جیمز آشر.,
