id,title,category
824,‌ تشکیل دولت نظامی غلامرضا ازهاری,
825,راهپیمایی ۱۹ آذر,
826,حادثهٔ خونبار مسجد ملک کرمان (مسجد امام خمینی حاضر). در این تاریخ در مسجد ذکرشده اجتماع عظیمی برپا شد. بعد از این تجمع، مردم راهپیمایی علیه رژیم حاکم (محمدرضا شاه پهلوی) را به سمت مسجد صاحب‌الزمان آغاز کردند که در چهارراه امام خمینی کرمان مأموران جلوی حرکت مردم را گرفتند و تعدادی از تظاهرکنندگان کشته و مجروح شدند. در این درگیری «فرامرز دادبین»، «غلامحسین مهدوی» و سید «حسین حسینی» کشته شدند.,
827,انحلال دولت نظامی غلامرضا ازهاری.,
828,آغاز کنفرانس گوادلوپ,
829,پایان کنفرانس گوادلوپ,
830,تشکیل شورای سلطنت,
831,انتخاب سید جلال‌الدین تهرانی به ریاست شورای سلطنت,
832,خروج محمدرضا پهلوی از ایران در پی بالاگرفتن تظاهرات مردمی,
833,زمین‌لرزه قائن,
834,خروج محمدرضا پهلوی از ایران در پی بالاگرفتن تظاهرات و مخالفت‌های مردمی,
835,انتخاب سید جلال‌الدین تهرانی به ریاست شورای سلطنت,
836,وقوع زمین‌لرزه در قائن,
837,بازگشایی فرودگاه مهرآباد به فرمان شاپور بختیار,
838,گروه کثیری از اسلامگرایان افراطی در حالی که شعارهای مذهبی می‌دادند به کارخانه آبجوسازی شمس حمله کردند و این کارخانه را طعمه حریق ساختند.,
839,بازگشت سید روح‌الله خمینی پس از ۱۴سال تبعید از فرانسه به ایران,
840,بازگشت سید روح‌الله خمینی به ایران پس از چهارده سال تبعید,
841,بنیان‌گذاری دولت موقت ایران,
842,انتخاب مهدی بازرگان به مقام نخست وزیری ایران,
843,تشکیل دولت موقت به ریاست مهدی بازرگان,
844,دستور ایالات متحده آمریکا به کارکنان خود برای خروج از ایران,
845,دستور ایالات متحده به کارکنان خود برای خروج از ایران,
846,جمعی از پرسنل نیروی هوایی با انجام رژه و خواندن سرود در مقابل روح‌الله خمینی، با انقلاب و رهبر آن اعلام همبستگی کردند.,
847,پیروزی انقلاب,
848,اعلامیه بی‌طرفی ارتش,
849,پیروزی انقلاب اسلامی ایران، و پایان نظام شاهنشاهی در ایران,
850,اعلامیه بی‌طرفی ارتش,
851,بنیان‌گذاری حزب جمهوری اسلامی,
852,تأسیس کمیته امداد امام خمینی به دستور سید روح‌الله خمینی‌,
853,تظاهرات ۱۷ اسفند,
854,نخستین اعتراضات بر ضد حکومت جمهوری اسلامی ایران از سوی زنان معترض به حجاب اجباری اسلامی (تظاهرات ۱۷ ۱۳۵۷),
855,خروج رسمی ایران از پیمان سنتو,
856,قیام بیست و چهار حوت و کشته شدن ۲۵ هزار افغان توسط شوروی,
857,برگزاری همه‌پرسی نظام جمهوری اسلامی در ایران و روز جمهوری اسلامی,
858,همه‌پرسی نظام جمهوری اسلامی در ایران و رای آری ۹۸٫۲ درصد شرکت کنندگان.,
859,بنیان‌گذاری بنیاد مسکن انقلاب اسلامی,
860,ترور مرتضی مطهری توسط گروه فرقان,
861,لغو قانون اجازه استفاده مستشاران نظامی آمریکایی از بند دوم کنوانسیون وین‌ توسط نظام جمهوری اسلامی ایران,
862,لغو کاپیتولاسیون در ایران,
863,ترور محمدولی قرنی توسط گروه فرقان,
864,ترور نافرجام اکبر هاشمی رفسنجانی توسط گروه فرقان,
865,آغاز چهارشنبه سیاه خرمشهر,
866,ترور ناموفق محمدرضا شاه به وسیلهٔ کارلوس و گروهش به دستور صادق خلخالی,
867,انتخابات مجلس خبرگان قانون اساسی(۱۳۵۸),
868,آغاز نبرد پاوه,
869,بنیان‌گذاری مجلس خبرگان قانون اساسی,
870,پایان,
871,تخریب خانه باب پس از انقلاب ۱۳۵۷ ایران,
872,کشتار قارنا,
873,درگذشت محمود طالقانی,
874,روز استقلال کانون کارشناسان رسمی دادگستری,
875,ایجاد قانون اساسی جمهوری اسلامی ایران,
876,گروگان‌گیری در سفارت آمریکا,
877,گروگان‌گیری در سفارت ایالات متحده آمریکا توسط دانشجویان پیرو خط امام.,
878,انحلال دولت موقت ایران,
879,دولت آمریکا با تصمیم جیمی کارتر مبنی بر عدم خرید نفت از ایران و مسدود کردن دارایی‌های ایران موافقت کرد.,
880,تشکیل سازمان بسیج مستضعفین به دستور روح‌الله خمینی,
881,ترور محمد مفتح توسط گروه فرقان,
882,بنیان‌گذاری بانک تجارت,
883,تشکیل سازمان نهضت سوادآموزی با فرمان روح‌الله خمینی.,
884,تبریز - درگیری میان طرفداران آیت‌الله شریعتمداری و برخی مردم تبریز,
885,هواپیمای مسافربری بویینگ ۷۲۷  پرواز شماره ۲۹۱ ایران ایر ۳۰ کیلومتری شمال شرق فرودگاه مهرآباد با کوه‌های لشکرک برخورد کرد که به مرگ تمامی ۱۲۸ سرنشین آن انجامید.,
886,برگزاری نخستین انتخابات ریاست‌جمهوری ایران,
887,انتخاب بنی صدر به عنوان نخستین رئیس‌جمهور ایران,
888,انتخاب ابوالحسن بنی صدر به ریاست جمهوری,
889,آغاز سیل خوزستان,
890,سید روح‌الله خمینی، دستور تأسیس بنیاد شهید انقلاب اسلامی را صادر کرد. ‏,
891,آغاز مرحله اول انتخابات دوره نخست مجلس شورای اسلامی,
892,در لندن مردان مسلح سفارت ایران در لندن را اشغال کردند و آزادی همفکرانشان در ایران را خواستار شدند,
893,آغاز تحریم اقتصادی ایران به دست ایالات متحده آمریکا.,
894,برگزاری نخستین جلسه رسمی دوره نخست مجلس شورای اسلامی‏,
895,تشکیلِ اولین دوره مجلس شورای اسلامی.,
896,صدور فرمانِ تشکیل ستاد انقلاب فرهنگی از سوی سید روح‌الله خمینی.,
897,تغییر نام شیر و خورشید سرخ به هلال احمر پس از انقلاب اسلامی در ایران,
898,دستور ایالات متحده آمریکا بر مسدود کردن دارایی‌های ایران,
899,کودتای نوژه برای بازگردانی شاپور بختیار به ایران و حذف سید روح‌الله خمینی و نابودی جمهوری اسلامی لو رفت و با شکست روبرو شد.,
900,کودتای نوژه.,
901,درگذشت محمدرضاشاه پهلوی در قاهره.,
902,تظاهرات و اعتصاب دانشجویان ایرانی در آمریکا در حمایت از نظام اسلامی,
903,ازدواج چارلز سوم و دایانا، شاهدخت ولز در کلیسای وست‌مینستر.,
904,تأسیس شورای هماهنگی تبلیغات اسلامی(۱۳۵۹),
905,بنیان‌گذاری جهاد دانشگاهی,
906,معرفی محمدعلی رجایی به‌عنوان نخست‌وزیر به مجلس.,
907,رقابت ۲۶ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۱۹۸۰,
908,آغاز جنگ ایران و عراق,
909,عملیات انتقام,
910,حملهٔ عراق به ایران و آغاز جنگ ایران و عراق.,
911,انجام عملیات کمان ۹۹ با حمله ۱۴۰ هواپیما بمب افکن ایرانی به پایگاه‌های هوایی و مراکز ارتباط و رادار نیروی هوایی عراق,
912,آغاز نبرد خرمشهر,
913,عملیات کمان ۹۹ بزرگ‌ترین عملیات تاریخ نیروی هوایی ایران و عملیاتی موفق بود و باعث برتری هوایی ارتش ایران در ماه‌های آغازین جنگ شد.,
914,انتخاب محمدجواد تندگویان به وزارت نفت دولت رجایی,
915,تصویب تشکیل ستاد بسیج اقتصادی و آغاز سهمیه‌بندی کالاهای اساسی.,
916,انجام عملیات اوسیراک توسط جنگنده‌های اف-۴ نیروی هوایی ارتش جمهوری اسلامی ایران در خاک عراق که منجر به آسیب به تاسیسات اتمی اوسیراک شد.,
917,ارتش عراق بر دهلاویه چیره‌شد.,
918,دیدار کمیته حسن نیت سازمان کنفرانس اسلامی شامل حبیب شطی، یاسر عرفات و محمد ضیاء الحق با خمینی به‌منظور میانجیگری در جنگ ایران و عراق,
919,آغاز عملیات جاده ماهشهر برای عقب راندن نیروهای عراقی از شرق رود کارون,
920,سالروز آغاز عملیات مروارید در جنگ ایران و عراق، که منجر به فلج گشتن نیروی دریایی عراق، و منهدم‌سازی کامل در پایانه عظیم نفتی البکر و الامیه، واقع در مصب اروندرود شد؛ این روز در ایران، روز نیروی دریایی نام گرفته است.,
921,واقعه ممسنی,
922,آغاز عملیات نصر.,
923,پایان عملیات نصر,
924,عملیات آزادسازی میمک,
925,عملیات توکل,
926,پایان گروگان‌گیری در سفارت ایالات متحده آمریکا,
927,آزادی آخرین گروگانهای آمریکایی و پایان بحران گروگانگیری.,
928,رویدادهای ۱۴ اسفند پس از سخنرانی بنی صدر,
929,ترور نافرجام عبدالرحیم ربانی شیرازی توسط گروه فرقان,
930,عملیات اچ۳,
931,آزادسازی ۲۰ فروردین قصر شیرین از نظامیان عراق,
932,برکناری ابوالحسن بنی صدر از فرماندهی نیروهای مسلح.,
933,تظاهرات ۲۵ خرداد,
934,تظاهرات به دعوت جبهه ملی در اعتراض به لایحه قصاص و اعلام ارتداد اعضای جبهه ملی از سوی روح‌الله خمینی.,
935,تظاهرات ۳۰ خرداد,
936,تظاهرات مجاهدین خلق در واکنش به طرح عدم کفایت بنی‌صدر و ورود سازمان مجاهدین خلق به جنگ مسلحانه با حکومت.,
937,صدور زای عدم کفایت ابوالحسن بنی‌صدر توسط مجلس شورای اسلامی,
938,رأی مجلس اول به عدم کفایت سیاسی رئیس‌جمهوری بنی صدر.,
939,امرداد,
940,برکناری ابوالحسن بنی‌صدر از ریاست جمهوری و تشکیل شورای موقت ریاست‌جمهوری ایران,
941,برکناری ابوالحسن بنی صدر از ریاست جمهوری به وسیله روح‌الله خمینی.,
942,ترور نافرجام سید علی خامنه‌ای,
943,ترور نافرجام سید علی خامنه‌ای در مسجد ابوذر تهران توسط گروه فرقان.,
944,انفجار دفتر مرکزی حزب جمهوری اسلامی و کشته شدن سید محمد بهشتی.,
945,خروج ابوالحسن بنی صدر رئیس‌جمهور مخلوع ایران و مسعود رجوی سردسته مجاهدین خلق به پاریس.,
946,آغاز نخست‌وزیری میرحسین موسوی.,
947,انفجار دفتر نخست‌وزیری و کشته شدن محمدعلی رجایی و محمدجواد باهنر.,
948,آغاز ریاست‌جمهوری محمدعلی رجایی.,
949,ترور حسن آیت منتسب به مجاهدین خلق,
950,آغاز ریاست‌جمهوری سید علی خامنه‌ای.,
951,ترور عبدالحسین دستغیب توسط مجاهدین خلق.,
952,برگزاری دومین انتخابات ریاست جمهوری و انتخاب محمدعلی رجایی,
953,عملیات کوچک مصطفی چمران در منطقه جاده ماهشهر توسط سپاه,
954,خروج ابوالحسن بنی‌صدر و مسعود رجوی از ایران از طریق هواپیمای بوئینگ ۷۰۷ از فرودگاه بین‌المللی مهرآباد,
955,خروج ابوالحسن بنی صدر رئیس‌جمهور ایران و مسعود رجوی سردسته مجاهدین خلق به فرانسه.,
956,اهدای حکم تنفیذ به محمدعلی رجایی توسط سید روح‌الله خمینی و آغاز ریاست‌جمهوری محمدعلی رجایی,
957,ترور سید حسن آیت نماینده مجلس شورای اسلامی و عضو شورای مرکزی حزب جمهوری اسلامی.,
958,انتخاب محمدرضا مهدوی کنی به نخست‌وزیری پس از قتل رجایی و باهنر,
959,آغاز عملیات کوچک نصر در منطقه غرب تپه اللَّه اکبر، به‌طور مشترک,
960,کنسولگری جمهوری اسلامی ایران در لندن مورد حمله قرار گرفت و ۵۴ نفر توسط پلیس لندن بازداشت شدند.,
961,برگزاری انتخابات ریاست‌جمهوری ایران (مهر),
962,آغاز ریاست‌جمهوری علی خامنه ای,
963,آغاز واقعه آمل,
964,عملیات سوسنگرد,
965,آغاز عملیات طریق‌القدس,
966,پایان عملیات طریق القدس,
967,آغاز عملیات محمد رسول‌الله,
968,پایان واقعه ۶ بهمن آمل,
969,آزادسازی خرمشهر,
970,بازپس‌گیری خرمشهر (جنگ ایران و عراق).,
971,تأسیس دانشگاه آزاد اسلامی,
972,ربوده شدن چهار ایرانی در لبنان,
973,قهرمانی ایتالیا در جام جهانی ۱۹۸۲,
974,آغاز عملیات رمضان برای دستیابی و تصرف بصره.,
975,پایان مرحله پنجم عملیات رمضان.,
976,سالروز بنیانگذاری دانشگاه آزاد اسلامی و نخستین دانشگاه آن دانشگاه آزاد اسلامی واحد تهران مرکزی.,
977,عملیات ثارالله در قصر شیرین توسط سپاه پاسداران انقلاب اسلامی.,
978,عملیات ثارالله در قصر شیرین توسط سپاه پاسداران انقلاب اسلامی.,
979,جواد شیرزاد، بازیکن فوتبال,
980,تصویب قطعنامه ۵۲۲,
981,رقابت ۲ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در بازی‌های آسیایی ۱۹۸۲,
982,برگزاری انتخابات دوره نخست مجلس خبرگان رهبری,
983,صادر شدن فرمان هشت‌ماده‌ای سید روح‌الله خمینی,
984,صدور فرمان هشت‌ماده‌ای سید روح‌الله خمینی، پیرامون حفظ حریم خصوصی افراد.,
985,آغاز عملیات والفجر مقدماتی برای دستیابی به شهر عماره عراق,
986,آغاز عملیات والفجر مقدماتی برای دستیابی به شهر العماره عراق.,
987,پایان عملیات والفجر مقدماتی,
988,جنگ ایران و عراق: آغاز عملیات والفجر ۲,
989,۷ امرداد - آغاز عملیات والفجر ۳ در جریان جنگ ایران و عراق به مدت ۱۴ روز.,
990,آغاز عملیات والفجر ۳.,
991,آغاز عملیات والفجر ۴,
992,تصویب اساسنامه صدا و سیمای جمهوری اسلامی ایران,
993,حملهٔ موشکی ارتش عراق به مدرسهٔ شهید پیروز بهبهان که به کشته و زخمی شدن ده‌ها دانش‌آموز ایرانی انجامید.,
994,تصویب قطعنامه ۵۴۰ شورای امنیت,
995,نهاد جهاد سازندگی به وزارت جهاد سازندگی تبدیل شد,
996,آغاز فعالیت مرکز آموزشی ۰۷ کازرون در خرم‌آباد,
997,عراق بعثی به شکل رسمی اعتراف کرد که شهرهای دزفول، اندیمشک، اهواز، باختران، ایلام، آبادان، شوش، رامهرمز، مسجد سلیمان، بندرامام خمینی و بهبهان را هدف حملات هوایی و موشکی قرار داده‌است,
998,آغاز عملیات خیبر,
999,آغاز عملیات خیبر در جریان جنگ ایران و عراق به مدت ۲۰ روز.,
1000,پایان عملیات خیبر در جریان جنگ ایران و عراق.,
