id,title,category
238,دست‌اندازی طایفهٔ زلقی‌ها به اطراف جوشقان و غارت گوسفندان و الاغ‌های مردم,
239,به لشکر جنوب دستور داده شد برای تأمین امنیت کهگیلویه و بهبهان نیرو فرستاده شود.,
240,کارگزار وزارت خارجه در خرمشهر گزارش داد که هزینه لوازم بیمارستانی که در این شهر ساخته شده توسط رئیس کمپانی نفت ایران و انگلیس برای سردار اقدس (شیخ خزعل) تأمین شده است.,
241,کارگران نفت جنوب اعتصاب کردند و خواستار اخراج کارگران هندی شدند. شیخ خزعل برای رفع مشکل خود را به مسجد سلیمان رساند.,
242,فتح تنگه و قلعه چگنی‌کش از دست طوایف لر به دست اردوی دولتی,
243,کشف معدن سرب در کوه بی‌بی شهربانو توسط گردان مهندسین نظام,
244,دار قوام‌السلطنه، رئیس‌الوزرا با وزیر مختار دولت آمریکا در ایران و گفتگو پیرامون امتیاز نفت شمال,
245,دستگیری نظامیان و غیرنظامیان همدست با لاهوتی جهت محاکمه آنها,
246,آغاز جنگ میان طوایف قراجه‌داغ,
247,مخالفت مردم گیلان با صدور برنج به روسیه,
248,حسین علاء وزیر مختار ایران در آمریکا در تلگراف‌هایی به قوام‌السلطنه از موافقت قطعی شرکت استاندارد اویل با شرایط ایران در خصوص نفت شمال خبر داد.,
249,شاهسون‌ها به اطراف شهر میانه تجاوز کرده و گله و رمه مردم را به یغما بردند.,
250,در خراسان روزنامه‌های «مهر منیر» و «خراسان» توقیف شدند. مدیر روزنامه خراسان به کلات تبعید شد.,
251,قوام‌السلطنه در تلگرامی به عباس میرزا سالار لشکر از احتمال دخالت انگلیس‌ها در شورش طوایف لر خبر داد.,
252,در مراسمی که در خانه رضاخان وزیر جنگ برگزار شد، خلعت و شمشیر از ناحیهٔ مقام حضرت ابوالفضل به او هدیه گردید.,
253,سرتیپ امان‌الله میرزا به فرماندهی کل قوایبایجان منصوب شد.,
254,دستگیری رضا نجار، یکی از شورشیان خراسان به همراه مقداری بمب و اخراج هارانوف، همکار روسش از ایران,
255,اعزام امیرلشکر غرب به نام احمد آقاخان برای سرکوب لرهای سیلاخوری، بیرانوند و سکوند که منجر به شکست شورشی‌ها و تسخیر قلعه کیوزه شد.,
256,مأمور وزارت خارجه در مناطق ساحلی خلیج فارس خبر داد که مأموران کنسولگری‌های انگلیس مایلند اتباع جزیره بحرین را از ایران جدا بدانند.,
257,۱ مرداد: جامعهٔ ملل، قیمومت بریتانیا بر فلسطین را به رسمیت شناخت.,
258,۳۰ مرداد: پنجمین کنگره عربی در نابلس تشکیل شد.,
259,تصویب قانون استخدام و حدود اختیارات دکتر میلسپو رئیس کل مالیه ایران,
260,اعزام نیرو برای سرکوب طایفه چهار راهی و غیره در منطقه فارس,
261,آغاز نبرد شکریازی,
262,پایان نبرد شکریازی,
263,نیروهای نظامی قلعهٔ چهریق که پناهگاه اسماعیل سیمیتقو بود را تسخیر کردند و به تعقیب فراریان پرداختند.,
264,ارسال تلگرام توسط احمدشاه به سردار سپه برای قدردانی از کوشش‌های وی در سرکوب غائلهٔ چهریق و سلماس,
265,اعزام یک ستون نظامی به دشتک برای سرکوب متمردان,
266,قانون استخدام هشت نفر متخصص مالیه از آمریکا به تصویب مجلس شورای ملی رسید.,
267,اعزام یک گردان از لشکر جنوب به دالکی و اعزام یک گردانگر به بنادر خلیج فارس برای برقرار امنیت,
268,قلعه‌بیگی‌ها (دژبان‌ها) موظف شدند بر رفتار نظامی‌ها در شهرها نظارت داشته باشند.,
269,وزارت معارف اعلام کرد شمار محصلین مدارس عالی ایران در سال تحصیلی گذشته و امسال ۹۱ نفر بوده است.,
270,تأسیس مدرسه فلاحت,
271,۱۲ آبان: تأسیس کیبوتص بیت آلفا توسط داوطلبانی از جنبش صهیونیستی هاشومیر حتصیر,
272,تصویب لایحه نظارت بر مطبوعات در مجلس شورای ملی,
273,۱۳ آذر: تأسیس آژانس یهود,
274,بازگشت احمد شاه قاجار از دومین سفر فرنگ از طریق بوشهر و استقبال به وسیله رضاخان سردار سپه و خوانین و بزرگان جنوب کشور از جمله صولت‌الدوله قشقایی، حاج ایازخان قشقایی، زائر خضرخان امیراسلام تنگستانی، شیخ محمدخان چاه‌کوتاهی، غضنفرالسلطنه برازجانی و غیره,
275,امضای موافقتنامه موقت میان ایران و عراق برای استرداد مجرمین در بغداد,
276,تصویب قانون استخدام اعضای دولت,
277,۱۹ دی: با کشف ذخایر نفت در سلطان‌نشین عمان که در آن زمان تحت‌الحمایهٔ امپراتوری بریتانیا بود، سلطان سعید بن تیمور در این روز مجبور به امضای قراردادی با بریتانیا شد تا طبق آن پیش از امضای هر گونه قرارداد با شرکت‌های نفتی به منظور اعطای حق حفاری، از کمیسر عالی بریتانیا در هند مجوز دریافت کند.,
278,۱۹ دی: یکی شدن واحد پول سه جمهوری تشکیل‌دهندهٔ جمهوری فدراتیو سوسیالیستی قفقاز جنوبی شوروی. به دارندگان روبل‌های ارمنی، آذری و گرجی دو ماه فرصت داده شد تا پول خود را با روبل قفقاز تعویض کنند. بعدها این فرصت تا ۲۱ فروردین ۱۳۰۳ تمدید شد تا همه بتوانند پول خود را با روبل شوروی تعویض کنند.,
279,۹ بهمن: با شکست نیروهای یونانی از ترکیه در جنگ آسیای صغیر، کنوانسیون مبادله جمعیت یونان و ترک در لوزان سوئیس امضا شد که موجب جابجایی اجباری بیش از ۱٫۶ میلیون نفر گردید. این توافقنامه که اجرای آن از یازدهم فروردین ۱۳۰۲ آغاز شد منجر به خروج ۱٬۲۲۱٬۴۸۹ مسیحی ارتدوکس یونانی متولد ترکیه از بخش‌های یونانی سابق غرب ترکیه و ۴۰۰٬۰۰۰ مسلمان متولد یونان شد. بر اساس شرایط این معاهده، ساکنان یونانی استانبول (قسطنطنیه سابق) و ترک‌های مسلمان در سمت یونانی منطقه تقسیم شده تراکیه، از این جابجایی معاف شدند.,
280,آغاز نخست‌وزیری حسن مستوفی‌الممالک در دوران حکومت احمدشاه,
281,تشکیل کابینهٔ جدید توسط حسن مستوفی‌الممالک. فهرست وزرا: رضاخان سردار سپه وزیر جنگ، ذکاءالملک فروغی وزیر امور خارجه، نصرالملک وزیر مالیه، ادیب‌السلطنه سمیعی وزیر داخله، ممتازالملک وزیر عدلیه، حاج محتشم‌السلطنه وزیر معارف و اوقاف، حاج مخبرالسلطنه هدایت وزیر تجارت و فوائد عامه,
282,تصویب قانون اجبار مستخدمین کشوری به استفاده از پارچه‌های ایرانی,
283,تصویب قانون تشکیل اداره خزانه‌داری کل,
284,وزارت مالیه بودجه این سال را ۲۰٬۵۹۹٬۷۰۰ تومان اعلام کرد.,
285,اعلام شد که ایران در سال ۱۹۲۲ معادل ۲۲٬۴۴۷٬۰۰۰ بشکه نفت خام صادر کرده و پانصد هزار لیره بابت آن دریافت کرده است.,
286,قانون ثبت اسناد و املاک به تصویب مجلس شورای ملی رسید.,
287,رضاخان وزیر جنگ به امیر لشکر جنوب دستور داد همهٔ مناطقی که در بلوچستان، بختیاری و سواحل خلیج فارس به خصوص مناطق نفت‌خیز که دولت انگلستان به آنها نظر دارد و تا کنون دولت مرکزی نفوذ کمی روی آنها داشته، باید تحت نفوذ دولت قرار گیرد و از این رو مقداری از نیروهای لشکر مرکز به جنوب فرستاده شدند.,
288,انتشار نخستین دوره هفته‌نامه توفیق,
289,آغاز انتشار هفته‌نامه فکاهی توفیق,
290,سر پرسی لورن وزیر مختار بریتانیا طی گزارشی به لرد کرزن وزیر امور خارجه بریتانیا نسبت به قریب‌الوقوع بودن حملهٔ رضاخان سردار سپه به خوزستان و شیخ خزعل که حافظ منافع نفتی انگلستان در آن خطه شده بود، هشدار داد.,
291,زمین‌لرزه کاج‌درخت,
292,زمین لرزه ۱۳۰۲ تربت حیدریه در روستای کاج درخت.,
293,مشیرالدوله به جای مستوفی‌الممالک مأمور تشکیل کابینه شد. وزرای این کابینه: رضاخان سردار سپه وزیر جنگ و فرمانده کل قوا، مصدق‌السلطنه وزیر امور خارجه، ذکاءالملک فروغی وزیر مالیه، حکیم‌الملک وزیر عدلیه، حکیم‌الدوله وزیر معارف و اوقاف، فهیم‌الدوله وزیر پست و تلگراف، عدل‌الملک دادگر کفیل وزارت فوائد عامه و تجارت، اعتلاءالسلطنه کفیل وزارت داخله,
294,تصویب قانون استقراض ۵ میلیون دلار از آمریکا و مذاکره برای استقراض ۵ میلیون دلارگر از بانک‌های این کشور در مجلس,
295,تصویب استخدام لامبر مولیتر (Lambert Molitor) به عنوان رئیس کل گمرکات ایران، دو کارشناس بلژیکی برای اداره پست، ستوان گونار وستداهل برای نظمیه، دکتر ژوزف منار (Joseph Mesnard) فرانسوی به ریاست انستیتو پاستور توسط مجلس شورای ملی,
296,پیمان لوزان که مرزهای ترکیه امروزی را مشخص می‌کرد میان یونان، بلغارستان وگر کشورهای درگیر در جنگ جهانی اول در سوئیس به امضا رسید و رسماً به عمر امپراتوری عثمانی پایان داد.,
297,تشکیل جمعیت شیر و خورشید سرخ به همت دکتر امیر خان امیراعلم,
298,هیئت دولت تصویب کرد که وزارت مالیه املاک اسماعیل شکاک را به عنوان خالصه ضبط نماید.,
299,نامهٔ وزیر جنگ به سردار عشایر و هشدار در خصوص این که کلانتران کشکولی حق ندارند با کمپانی نفت انگلیس وارد قرارداد شوند.,
300,ترکیه پایتخت خود را از استانبول به آنکارا تغییر داد.,
301,تاسیس کمپانی والت دیزنی در بربنک کالیفرنیا,
302,تاسیس کمپانی والتزنی در بربنک کالیفرنیا,
303,استعفای مشیرالدوله از دولت,
304,آغاز نخست‌وزیری رضاخان سردار سپه,
305,احمدشاه قاجار به دلیل «حساسیت اوضاع مملکت و احتیاج شدید به اصلاحات سیاسی و اقتصادی» رضاخان سردار سپه وزیر جنگ را به ریاست وزرا برگزید.,
306,احمدشاه برای سومین بار به منظور «معالجه و تغییر آب و هوا» تهران را به مقصد اروپا ترک کرد.,
307,نخستین کابینه رضاخان سردار سپه: ذکاءالملک فروغی وزیر امور خارجه، مدیرالملک جم وزیر مالیه، معاضدالسلطنه وزیر عدلیه، سلیمان میرزا وزیر معارف و اوقاف، امیرلشکر خدایارخان وزیر پست و تلگراف، حاجی عزالممالک اردلان وزیر فوائد عامه و تجارت، میرزا قاسم‌خان صور اسرافیل کفیل وزارت داخله. رئیس‌الوزرا سرپرستی وزارت جنگ و داخله را به عهده گرفت.,
308,با انحلال امپراتوری عثمانی، حکومت جمهوری در ترکیه تأسیس و مصطفی کمال آتاترک رئیس حزب جمهوری‌خواه خلق به ریاست‌جمهوری برگزیده شد.,
309,دسته‌های چریک به فرماندهی فیض‌محمدخان و کچی‌خان بلوچ به دستور سردار سپه به بلوچستان حمله کرده تا به ۲۵ سال نافرمانی دوست‌محمدخان بلوچ و پدرش بهرام‌خان پایان دهند. در نهایت پس از ۵۵ روز همهٔ نافرمان‌های این منطقه سرکوب شدند.,
310,امیرلشکر غرب خبر از فتح تنگه زادشیر در لرستان و ورود به خرم‌آباد داد.,
311,امیرلشکر عبدالله امیرطهماسب فرمانده قوایبایجان خبر از فتح قلعهٔ کاظم قوشچی و قتل او به دست نیروهای دولتی داد.,
312,پنجمین دورهٔ مجلس شورای ملی گشایش یافت.,
313,اعلان رسمی پایان امپراتوری عثمانی و اخراج خلیفه عبدالمجید دوم از ترکیه,
314,وزارت مالیه بودجهٔ سال جاری را ۲۶٬۳۱۸٬۷۰۰ تومان اعلام کرد.,
315,رسماً اعلام شد که تولید نفت خام ایران در ۱۹۲۳ معادل ۲۵٬۲۳۱٬۰۰۰ بشکه بوده که درآمد ایران از آن فقط ۴۰۰٬۰۰۰ لیره بوده است.,
316,رضا پهلوی، رئیس‌الوزرا و وزیر جنگ، برای اعتراض به فرمان احمدشاه مبنی بر عزل او، از مقام خویش کناره‌گیری کرد و به رودهن رفت.,
317,طرح استیضاح دولت رضاخان از سوی نمایندگان اقلیت مجلس شورای ملی به رهبری مدرس به شکست انجامید.,
318,تأسیس شهرداری اردبیل.,
319,ورود بارولیمیک نماینده کمپانی یونکرس به تهران جهت صادرات بالگرد به ایران,
320,تاسیس مؤسسه تحقیقات واکسن و سرم‌سازی رازی,
321,بنیانگذاری مؤسسه تحقیقات واکسن و سرم‌سازی رازی.,
322,تأسیس نیروی هوایی شاهنشاهی ایران به دستور رضا پهلوی.,
323,تصویب «قانون تبدیل بروج به ماه‌های فارسی» در مجلس شورای ملی. بر اساس این قانون در تقویم ایرانی نام‌های ماه‌های سال به نام‌های کنونی تبدیل گردید و نامهایی چون حمل و ثور و جوزا و … حوت جای خود را به فروردین و اردیبهشت و خرداد و … اسفند دادند.,
324,تأسیس بانک سپه، اولین بانک ایرانی,
325,تأسیس اولین بانک ایرانی به نام بانک سپه,
326,تصویب لایحه خدمت نظام وظیفه اجباری (سربازی اجباری در ایران),
327,گسترش مخالف و تظاهرات ضد سلطنت قاجار، با حمایت رضا خان (سردار سپه) و فرماندهان نظامی او، در شهرهای ایران,
328,تصویب قانون خلع حکومت قاجاریان,
329,افتتاح مجلس مؤسسان با نطق رضا شاه,
330,آغاز پادشاهی رضاشاه,
331,تاجگذاری رضاشاه بنیان‌گذار سلسله پهلوی در کاخ گلستان تهران,
332,تاجگذاری رضاشاه پهلوی در تهران و تأسیس سلسلهٔ پهلوی در ایران,
333,شورش پادگان سلماس,
334,شورش پادگان مراوه‌تپه,
335,سرتیپ امان‌الله میرزا جهانبانی به فرماندهی لشکر شرق منصوب و به سوی مشهد رهسپار گردید.,
336,آغاز استفاده از تلفن در عمارت جدید تلفنخانه تهران,
337,انقراض قاجاریه,
338,تشکیل سلسله شاهنشاهی پهلوی,
339,روس سلسله پهلوی را به رسمیت شناخت,
340,اردیبهشت - اعلام لغو کاپیتولاسیون در ایران توسط وزارت امور خارجه ایران,
341,تصویب قانون تأسیس بانک ملی ایران در مجلس شورای ملی,
342,تصویب «قانون ورزش اجباری در مدارس»,
343,کناره‌گیری حسن مستوفی (مستوفی‌الممالک) از نخست‌وزیری و انتخاب مهدیقلی هدایت (مخبرالسلطنه) به جای وی,
344,کلنگ احداث ایستگاه راه‌آهن تهران توسط رضاشاه پهلوی,
345,آغاز عملیات ساخت راه‌آهن سراسری ایران,
346,انگلستان، سلسله پهلوی را به رسمیت شناخت,
347,آغاز به کار اداره کل احصائیه و سجل احوال,
348,افتتاح بانک ملی ایران,
349,آغاز به‌کار بانک ملی ایران,
350,آغاز به کار بانک ملی ایران,
351,دستگیری و تبعید سید حسن مدرس,
352,برکناری امان‌الله شاه و بر تخت نشستن حبیب‌الله کلکانی در کابل,
353,با تصویب هیئت دولت، چاپ و تألیف کتاب‌های درسی دوره ابتدایی در انحصار دولت (وزارت آموزش و پرورش ایران) قرار گرفت.,
354,سید حسن تقی‌زاده، والی خراسان به وزیر مختاری دربار لندن تعیین گردید.,
355,مهر - افتتاح فاز نخست راه‌آهن سراسری ایران حدفاصل ساری تا بندر شاه (بندر ترکمن امروزی).,
356,تسخیر و تاراج کابل به دست نیروهای نادر خان.,
357,پایه‌گذاری کشور تاجیکستان در اتحاد جمهوری‌های شوروی با عنوان جمهوری شوروی سوسیالیستی تاجیکستان (۱۶ اکتبر ۱۹۲۹م). پیش از این اتفاق، تاجیکستان بخشی خودمختار در جمهوری ازبکستان بود.,
358,طبق قانون تعیین واحد و مقیاسِ پولِ قانونیِ ایران، ریال به‌جای قران با وزن خالصِ ۰٫۳۶۶۱۱۹۱ گرمْ طلا انتخاب شد,
359,تبدیل «اداره کل طرق و شوارع» به یک وزارتخانه مستقل به نام «وزارت طرق و شوارع» با تصویب مجلس شورای ملی.,
360,قهرمانی اروگوئه در جام جهانی ۱۹۳۰.,
361,نمایش «آبی و رابی»، نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک,
362,نمایش «آبی و رابی»؛ نخستین فیلم بلند داستانی صامت ایرانی، در سینما مایاک.,
363,ثبت ملی سلیمان‌تپه (ایلام) با شماره ثبت ۱ به عنوان یکی از آثار ملی ایران,
364,ثبت ملی تپه بکسایه با شماره ثبت ۲ به عنوان یکی از آثار ملی ایران,
365,ثبت ملی سبعات خزیر (چهار ریز) با شماره ثبت ۳ به عنوان یکی از آثار ملی ایران,
366,ثبت ملی تپه شیروان با شماره ثبت ۴ به عنوان یکی از آثار ملی ایران,
367,ثبت ملی تپه لالار با شماره ثبت ۵ به عنوان یکی از آثار ملی ایران,
368,ثبت ملی سیمره (شهر) با شماره ثبت ۶ به عنوان یکی از آثار ملی ایران,
369,ثبت ملی تپه‌های طرهان با شماره ثبت ۷ به عنوان یکی از آثار ملی ایران,
370,ثبت ملی تپه‌های لارتبا شماره ثبت ۸ به عنوان یکی از آثار ملی ایران,
371,ثبت ملی خرابه‌های نزدیک اندرکش با شماره ثبت ۹ به عنوان یکی از آثار ملی ایران,
372,ثبت ملی کهنه شهرویران با شماره ثبت ۱۰ به عنوان یکی از آثار ملی ایران,
373,ثبت ملی گلگا تپه با شماره ثبت ۱۱ به عنوان یکی از آثار ملی ایران,
374,ثبت ملی ریشهر با شماره ثبت ۱۲ به عنوان یکی از آثار ملی ایران,
375,ثبت ملی قصر ابونصر با شماره ثبت ۱۳ به عنوان یکی از آثار ملی ایران,
376,ثبت ملی دارابگرد با شماره ثبت ۱۴ به عنوان یکی از آثار ملی ایران,
377,ثبت ملی قلعه ضحاک (فارس) با شماره ثبت ۱۵ به عنوان یکی از آثار ملی ایران,
378,ثبت ملی گنبد آتشکده فراشبند با شماره ثبت ۱۶ به عنوان یکی از آثار ملی ایران,
379,ثبت ملی گور (شهر باستانی) با شماره ثبت ۱۷ به عنوان یکی از آثار ملی ایران,
380,ثبت ملی استخر (شهر) با شماره ثبت ۱۸ به عنوان یکی از آثار ملی ایران,
381,ثبت ملی پاسارگاد با شماره ثبت ۱۹ به عنوان یکی از آثار ملی ایران,
382,ثبت ملی آثار باستانی کوه خواجه (کوه رستم) با شماره ثبت ۵۴ به عنوان یکی از آثار ملی ایران,
383,ثبت ملی میدان نقش جهان اصفهان.,
384,بین ایران و ترکیه قرارداد مرزی ایران و ترکیه (۱۳۱۰) امضا شد,
385,تبدیل واحد پول ایران از قران به ریال.,
386,تأسیس دبیرستان فیروز بهرام در تهران.,
387,تأسیس نیروی دریایی ارتش توسط رضاشاه و آغاز به کار نیروی دریایی ایران,
388,عبدالحسین تیمورتاش (معززالملک) به جرم اخذ نه هزار لیره و دویست هزار ریال رشوه، به ۵ سال زندان و بازگرداندن رشوه به خزانهٔ دولتی محکوم شد.,
389,پست خانه ایران در ساختمان تازه ساخت خود در خیابان سپه پیشین آغاز به کار کرد.,
390,پست خانه ایران در ساختمان تازه ساخت خود در خیابان سپه پیشین آغاز به کار کرد.,
391,غزل تاجبخش، شاعر و نویسنده,
392,انتشار فیلم سینمایی دختر لر,
393,نمایش «دختر لر»؛ نخستین فیلم ناطق ایرانی.,
394,قهرمانی ایتالیا در جام جهانی ۱۹۳۴,
395,سیل تبریز.,
396,سیل در تبریز.,
397,تغییر نام خیابان علاالدوله تهران به خیابان فردوسی، برای تجلیل از خدمات حکیم ابوالقاسم فردوسی، شاعر حماسه‌سرا,
398,تصویب قانون بنیان‌گذاری کانون جهانگردی و اتومبیل‌رانی در مجلس شورای ملی,
399,تصویب تأسیس کانون جهانگردی و اتومبیلرانی در مجلس شورای ملی.,
400,تأسیس فرهنگستان ایران به فرمان رضاشاه,
