id,title,category
1221,ثبت رسمی پرستشگاه بت‌گوران به عنوان یکی از آثار ملی ایران,
1222,ثبت رسمی پل لاتیدان به عنوان یکی از آثار ملی ایران,
1223,ثبت رسمی قلعه هرمز به عنوان یکی از آثار ملی ایران,
1224,ثبت رسمی باغ و گورستان ظهیرالدوله به عنوان یکی از آثار ملی ایران,
1225,آغاز محاکمه غلامحسین کرباسچی شهردار تهران,
1226,رقابت ۲۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال یوگسلاوی در جام جهانی ۱۹۹۸,
1227,مسابقه ایران و آمریکا در جام جهانی فوتبال ۱۹۹۸,
1228,استیضاح و برکناری عبدالله نوری وزیر کشور,
1229,بازی آمریکا و ایران (جام جهانی فوتبال ۱۹۹۸),
1230,رقابت ۴ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال آلمان در جام جهانی فوتبال ۱۹۹۸,
1231,قهرمانی فرانسه در جام جهانی ۱۹۹۸,
1232,تیر - انتشار آلبوم پرطرفدار مسافر اثر شادمهر عقیلی.,
1233,زمین‌لغزش و سیل ماسوله.,
1234,زمین‌لغزش و سیل ۱۳۷۷ ماسوله.,
1235,تابستان - ترور گروهیپلمات‌های ایرانی در شهر مزار شریف افغانستان به دست گروه طالبان,
1236,روز گفتگوی تمدنها,
1237,برگزاری انتخابات دوره سوم مجلس خبرگان رهبری,
1238,برگزاری انتخابات سومین دوره مجلس خبرگان رهبری,
1239,تأسیس سازمان صنایع هوافضا,
1240,آغاز ساخت ایستگاه فضایی بین‌المللی در مدار زمین,
1241,آغاز ساخت ایستگاه فضایی بین‌المللی در مدار زمین,
1242,پاییز - افشای قتل‌های زنجیره‌ای در ایران,
1243,تأسیس دانشکده صدا و سیما - قم,
1244,سالروز چسبیدن آ به ذر,
1245,رقابت ۲۳ آذر تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در بازی‌های آسیایی ۱۹۹۸,
1246,برگزاری نخستین دوره انتخابات شوراهای شهر و روستا,
1247,انتشار آلبوم دهاتی، شادمهر عقیلی که از آن به عنوان پرفروش‌ترین آلبوم پس از انقلاب یاد می شود.,
1248,وقایع ۱۸ تیر ۱۳۷۸.,
1249,آغاز حمله به کوی دانشگاه تهران (۱۸ تیر) که در پی تحصن اعتراض‌آمیز دانشجویان کوی دانشگاه تهران در اعتراض به توقیف روزنامه سلام، با ورود نیروی انتظامی به این کوی، این تحصن به خشونت کشیده شد.,
1250,حادثه کوی دانشگاه تهران,
1251,تظاهرات دانشجویی ۲۰ تیر تبریز,
1252,سیل نکا,
1253,انتشار آلبوم مشق سکوت، شادمهر عقیلی.,
1254,ثبت مسجد قدیمی توران پشت به‌عنوان یکی از آثار ملی ایران,
1255,ثبت زیارتگاه خدیجه خاتون به‌عنوان یکی از آثار ملی ایران,
1256,ثبت خانه موید علایی به‌عنوان یکی از آثار ملی ایران,
1257,ثبت موزه حیات وحش هفت چنار به‌عنوان یکی از آثار ملی ایران,
1258,انتشار آلبوم نغمه های شرقی، شادمهر عقیلی.,
1259,حادثه سقوط ۱۱ اسفند بالگرد نیروی انتظامی در دریاچه مهارلو,
1260,سعید حجاریان جلوی شورای شهر ترور شد اماجان سالم به در برد.,
1261,ترور سعید حجاریان.,
1262,۲۹ و ۳۰ - پخش دست‌چین شده بخش‌های از کنفرانس ایران پس از انتخابات (کنفرانس برلین) از صدا و سیمای جمهوری اسلامی,
1263,رقابت ۱۴ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۰,
1264,رقابت ۲۳ فروردین تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در جام ملت‌های آسیا ۲۰۰۰,
1265,اردیبهشت - توقیف همزمان و ناگهانی روزنامه‌های اصلاح طلب هوادار محمد خاتمی که به عنوان «توقیف فله‌ای مطبوعات» از آن یاد می‌شود.,
1266,تشکیل ششمین دوره مجلس,
1267,رقابت ۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۰,
1268,رقابت تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۰,
1269,هیئت وزیران کشور قطر، طرح همکاری قطر و ایران را در امور فرهنگی و فنی تصویب کرد.,
1270,مرداد - انتشار آلبوم پر پرواز، شادمهر عقیلی.,
1271,سقوط کنکورد ایرفرانس این هواپیما اندکی پس از برخاستن از فرودگاه شاردوگل فرانسه موتور عقب آن آتش گرفت و با برخورد به هتلی ۱۰۹ نفر کشته شدند.,
1272,آغاز تظاهرات خرم‌آباد,
1273,رقابت ۲ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۰,
1274,ورود نخستین گروه فضانوردان به ایستگاه فضایی بین‌المللی,
1275,ثبت ملی بند برج عیار یا صابی کش به شماره ثبت ۲۹۴۰ به‌عنوان یکی از آثار ملی ایران,
1276,کناره‌گیری مهاجرانی از وزارت ارشاد,
1277,تصویب لایحه ادغام وزارت جهاد سازندگی با وزارت کشاورزی جهت,
1278,تایید لایحه ادغام وزارت جهاد سازندگی با وزارت کشاورزی جهت بنیان‌گذاری وزارت جهاد کشاورزی در شورای نگهبان.,
1279,حادثه ۲۶ بهمن فروند بالگرد آموزشی هوانیروز ارتش جمهوری اسلامی ایران,
1280,ثبت رسمی میدان باغ کرمان به عنوان یکی از آثار ملی ایران,
1281,حادثه ۲۷ اردیبهشت یاکوولف یاک-۴۰,
1282,خرداد - انتخاب سید محمد خاتمی به ریاست جمهوری,
1283,برگزاری هشتمین انتخابات ریاست‌جمهوری ایران,
1284,کاخ آپادانا در شوش از دورهٔ هخامنشی، قلعهٔ شوش از دورهٔ قاجار، آسیاب‌های شوشتر از دورهٔ ساسانیان و آسیاب‌های آبی گنو در بندرعباس از دورهٔ قاجار در فهرست آثار ملی ایران قرار گرفت.,
1285,سیل گلستان,
1286,اعتراضات به تقسیم استان خراسان,
1287,حملهٔ تروریستی ۱۱ سپتامبر به برج‌ها دوقلو نیویورک با حدود ۳ هزار کشته.,
1288,آغاز یورش آمریکا به افغانستان برای سرنگونی طالبان,
1289,گشایش موزه محمود فرشچیان، نگارگر معصر، در مجموعه فرهنگی تاریخی سعدآباد تهران,
1290,اعطای جایزه علمی یونسکو به «سیما رأفتی سیدی یزدی»، استاد ایمونولوژی مؤسسه پاسور ایران,
1291,اعطای جایزه کتاب سال ۲۰۰۱ سوئیس به محمدرضا بایرامی، نویسنده,
1292,کسب مقام اول جشنواره بین‌المللی طنز آندرومدا ایتالیا، توسط بهرام عظیمی، کاریکاتوریست,
1293,اعطای قلم زرین چهل و دومین دو سالانه تصویرگری بلگراد به رضا یوسف‌زاده، تصویرگر,
1294,سیل فارس و بوشهر,
1295,سقوط هواپیما توپولوف تهران - خرم‌آباد در سفیدکوه و کشته شدن هر ۱۱۹ مسافر این هواپیما,
1296,نام برده شدن از ایران در کنار عراق و کره شمالی به عنوان 'محور شرارت' توسط جورج بوش,
1297,حادثه ۲۳ بهمن توپولف تو-۱۵۴,
1298,حادثه ۵ اسفند ایلیوشین ایل-۷۶ نیروی هوایی سپاه پاسداران انقلاب اسلامی,
1299,فروردین - انتشار آلبوم خیالی نیست، شادمهر عقیلی.,
1300,مراسم تشییع جنازه الیزابت، ملکه مادر در کلیسای وست‌مینستر لندن برگزار می‌شود.,
1301,پرواز ایر چین در هنگام بارندگی شدید و مه در نزدیکی بوسان، کره جنوبی به دامنه تپه سقوط کرد و منجر به کشته شدن ۱۲۹ نفر شد.,
1302,حادثه پارک شهر تهران,
1303,حادثه پارک شهر تهران در پارک شهر تهران,
1304,در مسکو، جورج دبلیو بوش، رئیس‌جمهور ایالات متحده و ولادیمیر پوتین، رئیس‌جمهور روسیه، معاهده کاهش استراتژیک حمله را جایگزین پیمان موشکی ضد بالستیک ۱۹۷۲ و پیمان START II 1993 کردند.,
1305,قهرمانی برزیل در جام جهانی ۲۰۰۲,
1306,ثبت ملی گورستان تاریخی بزلر هفشجان با شماره ثبت ۵۹۹۹ به‌عنوان یکی از آثار ملی ایران.,
1307,زمین‌لرزه بوئین‌زهرا,
1308,رقابت ۱۶ شهریور ۱۳۸۰ تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۲,
1309,آغاز قتل‌های محفلی کرمان,
1310,به قتل رساندن فاطمه ( لاله ) سحرخیزان، خیّر و همسر اول ناصر محمدخانی,
1311,جنایت میدان کتابی؛ قتل فاطمه سحرخیزان؛ خیّر و همسر اول ناصر محمدخانی,
1312,پرده برداری از آخرین تابلوی نگارگری استاد محمود فرشچیان، موسوم به تابلوی علی‌اصغر در کاخ موزه سعدآباد,
1313,انشار آخرین شماره هفته نامه گل آقا,
1314,سقوط پرواز شماره ۲۱۳۷ آئرومیست-خارکیف,
1315,حادثه ۲ دی آنتونوف-۱۴۰,
1316,جنجال کاریکاتور چاپ شده روزنامه حیات نو,
1317,سانحه سقوط هواپیمای ایلیوشین ایل-۷۶ سپاه,
1318,انتخاب محمود احمدی‌نژاد به‌عنوان شهردار تهران,
1319,آغاز ناآرامی‌های تهران,
1320,تصویب سند چشم‌انداز ۱۴۰۴ ایران,
1321,دستگیری صدام حسین,
1322,آغاز فعالیت ویکی‌پدیای فارسی,
1323,زمین‌لرزه بم,
1324,زمین‌لرزه بم,
1325,راه‌اندازی شبکه هامون,
1326,حادثه ۲۱ بهمن فروند فوکر ۵۰ هواپیمایی کیش,
1327,دیدار تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مقدماتی جام جهانی فوتبال ۲۰۰۶,
1328,انفجار قطار نیشابور,
1329,اسفند - انتشار آلبوم آدم فروش، شادمهر عقیلی.,
1330,فاز نخست از فرودگاه بین‌المللی امام خمینی با حضور وزیر راه و ترابری و مقام‌های داخلی و خارجی بازگشایی شد,
1331,انتصاب عزت‌الله ضرغامی به ریاست صدا و سیمای جمهوری اسلامی ایران با حکم سید علی خامنه‌ای,
1332,حادثه ۹ خرداد هلیکوپتر هوانیروز ارتش جمهوری اسلامی ایران,
1333,برگزاری دادگاه خدیجه(شهلا)جاهد ، محکوم به جنایت قتل فاطمه(لاله)سحرخیزان (خیّر و همسر اول ناصر محمدخانی)‌,
1334,برگزاری دادگاه شهلا جاهد محکوم به جنایت قتل لاله سحرخیزان,
1335,رقابت ۱ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۴,
1336,رقابت ۵ تیر تیم ملی فوتبال ایران با تیم ملی فوتبال سوریه در مسابقات فوتبال غرب آسیا ۲۰۰۴,
1337,برخورد یک تانکر حامل ۴۰ تن بنزین با ۶ دستگاه اتوبوس در جاده زاهدان - بم ۱۰۰ مجروح و ۸۰ کشته,
1338,تأسیس شهر باروق در استانبایجان غربی ایران,
1339,رقابت ۱۰ مرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در جام ملت‌های آسیا ۲۰۰۴.,
1340,استعفا محمد علی ابطحی از مقام معاونت پارلمانی و حقوقی رئیس‌جمهور,
1341,رقابت ۲۲ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مقدماتی جام جهانی فوتبال ۲۰۰۶,
1342,پاییز - اجرای نمایش شب هزار و یکم در تالار چهارسوی تئاتر شهر در تهران از ۲۶ تا ۱۷,
1343,پاییز - تأسیس مدرسه اسلامی هنر در شهرستان قم توسط سید ابوالحسن نواب,
1344,گشایش نخستین جشنواره هنری قرآن کریم در تهران,
1345,حادثه ۲۹ آذر هلیکوپتر امداد هلال احمر استان فارس,
1346,دی - تأسیس شهر نگین‌شهر در استان گلستان ایران,
1347,آغاز راه‌اندازی وبگاه کلوب,
1348,جینا گیز از ویسکانسین ایالات متحده از بیمارستان مرخص می شود و نخستین کسی می شود که بدون واکسیناسیون از هاری جان سالم به در برد.,
1349,اریس ، بزرگترین سیاره کوتوله در منظومه شمسی کشف شد.,
1350,توافقنامه جامع صلح امضا می شود و دومین جنگ داخلی سودان پایان یافت.,
1351,پ ایمپکت با هدف مطالعه دنباله دار تمپل ۱ به فضا پرتاب شد.,
1352,آتش‌سوزی در مدرسه سفیلان,
1353,فضاپیمای هویگنس بر روی تیتان، بزرگترین قمر زحل فرود آمد.,
1354,شدیدترین رویداد ذرات خورشیدی در تاریخ ثبت شد.,
1355,برف و بوران گیلان,
1356,آتش‌سوزی در مسجد ارگ تهران ،۳۵۰ نفر مجروح و ۸۰ نفر کشته.,
1357,وقوع زمین لرزه در زرند,
1358,انعقاد موافقت نامه بنیان‌گذاری بانک مشترک ایران و ونزوئلا در میان نمایندگان نظام جمهوری اسلامی ایران با جمهوری بولیواری ونزوئلا,
1359,مرگ پاپ ژان پل دوم و سفر بیش از ۴ میلیون نفر به واتیکان,
1360,ازدواج پرنس چارلز با کامیلا پارکر در تالار صنف ویندسور پس از تعویقی که به خاطر مرگ پاپ در نظر گرفته شده بود.,
1361,آغاز ناآرامی‌های اهواز,
1362,کشته شدن ۵ نفر بر اثر برخوردهای قومی در خوزستان,
1363,جوزف راتزینگر به عنوان پاپ بندیکت شانزدهم انتخاب شد.,
1364,حادثه ۳۱ فروردین فروند بوئینگ ۷۰۷ هواپیمایی ساها,
1365,قطاری مسافربری در آماگاساکی هیوگو ژاپن از ریل خارج شد و ۱۰۷ کشته و ۴۵۶ زخمی بر جای گذاشت. (به حادثه قطار آماگاساکی مراجعه کنید),
1366,سوریه پس از فشارهای زیاد خارجی، آخرین دستهٔ سربازان خود را که ۱۴٬۰۰۰ نفر بودند از لبنان خارج ساخت.,
1367,گشایش موزه هدایای ریاست‌جمهوری خاتمی,
1368,عبدالحلیم خدام، نخست‌وزیر سوریه استعفا داد.,
1369,تجمع ۲۲ خرداد,
1370,نهمین دورهٔ انتخابات ریاست جمهوری ایران,
1371,برگزاری مرحله دوم انتخابات ریاست‌جمهوری ایران (۱۳۸۴),
1372,محمود احمدی‌نژاد، با به دست آوردن بیش از هفده میلیون رأی بر اکبر هاشمی رفسنجانی غلبه کرد و ششمین رئیس‌جمهور ایران لقب گرفت.,
1373,توفان دنیس (درجه سه) به ساحل ناوار فلوریدا رسید و جان ۱۰ نفر را پس از کشتن ۵۰ نفر در کارائیب گرفت.,
1374,آغاز ریاست‌جمهوری محمود احمدی‌نژاد,
1375,سیل کلاله گلستان,
1376,معرفی کابینه پیشنهادی دولت نهم به مجلس شورای اسلامی,
1377,پرواز ۵۲۲ خطوط هوایی هلیوس با کوهی در یونان برخورد کرده و ۱۲۱ کشته بر جای گذاشت.,
1378,۲۷ شهریور/سنبله. برگزاری نخستین انتخابات پارلمانی افغانستان در نظام جمهوری اسلامی,
1379,با هجوم توفان کاترینا به خطوط ساحلی لوییزیانا، میسی‌سیپی و آلاباما صدمات شدیدی به سواحل خلیج آمریکا وارد شد و  باعث مرگ ۱٬۸۳۶ تن و آوارگی یک میلیون نفر شد. پس از چند ساعت، سدها از بین رفتند و نیواولئان نیز به زیر آب رفت.,
1380,هجوم جمعیت زیاد روی پل الائمهٔ بغداد موجب مرگ صدها انسان شد.,
1381,انتشار اولین شمارهٔ گاهنامهٔ بارقهٔ امید لاورستان,
1382,توفان ریتا خلیج آمریکا را درنوردید. منطقهٔ ۹ نیواورلئان برای دومین بار در طول ۲ ماه و نیم دچار سیل شد. مناطق لوییزیانا، میسی‌سیپی، تکزاس و آلاباما نیز بی نصیب نماندند.,
1383,زلزله در کشمیر باعث مرگ ۸۰٬۰۰۰ نفر شد.,
1384,قطاری در آندراپرادش هند از ریل خارج گردید و باعث مرگ ۷۷ نفر شد.,
1385,زمین‌لرزه قشم,
1386,حادثه ۱۴ آذر فروند لاکهید سی-۱۳۰ هرکولس آجا,
1387,سقوط هواپیمای سی-۱۳۰ (۱۳۸۴),
1388,سقوط هواپیمای سی-۱۳۰ روی یک ساختمان مسکونی ده طبقه در تهران و کشته شدن ۹۴ سرنشین هواپیما و ۳۴ نفر از ساکنین (جمعاً ۱۲۸ نفر),
1389,انجام قرعه‌کشی برای جام جهانی فوتبال ۲۰۰۶.,
1390,اعتراضات رانندگان اتوبوس در تهران، دستگیری منصور اوسانلو وگر فعالان اتحادیه را در پی داشت.,
1391,حادثه ۱۹ دی داسو فالکون ۲۰ سپاه پاسداران انقلاب اسلامی,
1392,سقوط هواپیمای سپاه و شهادت احمد کاظمی، سعید مهتدی، غلامرضا یزدانی، احمد الهامی نژاد، نبی الله شاهمرادی و چند تنگر,
1393,دانشگاه صنعتی شریف شاهد ناآرامی‌هایی در اجرای طرح تدفین کشتگان جنگی در دانشگاه بود.,
1394,کشتار مسافران عبوری جاده زابل - زاهدان در منطقه تاسوکی توسط گروهک تروریستی جندالله,
1395,فروردین - انتشار آلبوم پاپ کورن، شادمهر عقیلی.,
1396,حادثه سقوط ۸ فروردین هواگرد باری آنتونوف ای‌ان-۱۲,
1397,زمین‌لرزه بروجرد,
1398,اعلام تکمیل شدن چرخهٔ سوخت هسته‌ای توسط محمود احمدی‌نژاد، رئیس‌جمهور ایران.,
1399,موزه هنرهای معاصر فلسطین به شکل موقت شروع به کار کرد,
1400,انتشار کاریکاتوری در هفته‌نامه «ایران جمعه» و سوئ تفاهم‌های ناشی از آن به تظاهرات‌های گسترده‌ای در تهران و مناطق آذری‌زبان منجر شد.,
